<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_GORNIC,D,20110526,000000,5085.29,5099.96,5085.29,5089.93,1598148,0
WIG_GORNIC,D,20110527,000000,5146.51,5171.81,5146.51,5171.81,1746984,0
WIG_GORNIC,D,20110530,000000,5163.42,5163.42,5139.98,5139.98,713266,0
WIG_GORNIC,D,20110531,000000,5242.61,5261.32,5230.96,5230.96,1746126,0
WIG_GORNIC,D,20110601,000000,5220.44,5220.44,5200.29,5200.29,1646370,0
WIG_GORNIC,D,20110602,000000,5148.69,5161.41,5127.53,5127.53,1827474,0
WIG_GORNIC,D,20110603,000000,5142.11,5142.11,5084.83,5127.5,1472816,0
WIG_GORNIC,D,20110606,000000,5129.9,5140.29,5125.01,5125.01,706295,0
WIG_GORNIC,D,20110607,000000,5220.63,5220.63,5212.26,5212.26,1126691,0
WIG_GORNIC,D,20110608,000000,5172.94,5172.94,5149.42,5159.72,953652,0
WIG_GORNIC,D,20110609,000000,5133.8,5210.03,5133.8,5210.03,1273515,0
WIG_GORNIC,D,20110610,000000,5183.72,5183.72,5106.03,5106.03,817017,0
WIG_GORNIC,D,20110613,000000,5075.72,5075.72,5037.79,5040.15,1603209,0
WIG_GORNIC,D,20110614,000000,5091.11,5091.11,5076.21,5090.45,1575656,0
WIG_GORNIC,D,20110615,000000,5086.2,5105.64,5080.09,5105.64,2777564,0
WIG_GORNIC,D,20110616,000000,5084.41,5101.2,5082.8,5101.2,1853206,0
WIG_GORNIC,D,20110617,000000,5100.57,5106.02,5068.5,5068.5,3398497,0
WIG_GORNIC,D,20110620,000000,5054.59,5054.59,5009.67,5009.67,1591993,0
WIG_GORNIC,D,20110621,000000,5051.58,5051.58,5027.43,5027.43,1357329,0
WIG_GORNIC,D,20110622,000000,5040.55,5054.59,5040.55,5051.53,1510392,0
WIG_GORNIC,D,20110624,000000,5108.01,5108.01,5091.58,5102.14,1492731,0
WIG_GORNIC,D,20110627,000000,5114.4,5114.4,5071.79,5106.73,1427846,0
WIG_GORNIC,D,20110628,000000,5068.36,5101.16,5068.36,5101.16,710551,0
WIG_GORNIC,D,20110629,000000,5125.85,5214.89,5125.85,5214.89,1500052,0
WIG_GORNIC,D,20110630,000000,5288.51,5292.04,5288.51,5289.89,2325182,0
WIG_GORNIC,D,20110701,000000,5293.37,5293.37,5252.66,5283.51,881364,0
WIG_GORNIC,D,20110704,000000,5309.23,5309.23,5280.39,5280.39,765610,0
WIG_GORNIC,D,20110705,000000,5310.67,5320.48,5305.38,5320.48,1486656,0
WIG_GORNIC,D,20110706,000000,5297.29,5297.29,5284.11,5284.11,10076003,0
WIG_GORNIC,D,20110707,000000,5427.2,5516.24,5427.2,5516.24,5039500,0
WIG_GORNIC,D,20110708,000000,5526.75,5526.75,5470.49,5474.83,2980671,0
WIG_GORNIC,D,20110711,000000,5459.4,5459.4,5357.31,5357.31,1293217,0
WIG_GORNIC,D,20110712,000000,5313.15,5364.31,5313.15,5364.31,2456457,0
WIG_GORNIC,D,20110713,000000,5450.03,5473.96,5416.48,5473.96,1885789,0
WIG_GORNIC,D,20110714,000000,5435.52,5448.15,5431.2,5431.2,842907,0
WIG_GORNIC,D,20110715,000000,5426.86,5498.57,5426.86,5498.57,1568987,0
WIG_GORNIC,D,20110718,000000,5458.52,5458.52,5386.56,5386.56,1596632,0
WIG_GORNIC,D,20110719,000000,5426.91,5434.5,5412.19,5412.19,5241881,0
WIG_GORNIC,D,20110720,000000,5409.99,5413.37,5392.71,5392.71,912820,0
WIG_GORNIC,D,20110721,000000,5333.75,5417.01,5333.75,5417.01,1608016,0
WIG_GORNIC,D,20110722,000000,5401.94,5411.29,5378.77,5411.29,548059,0
WIG_GORNIC,D,20110725,000000,5360.48,5360.48,5316.58,5333.85,1842610,0
WIG_GORNIC,D,20110726,000000,5289.93,5353,5289.93,5353,3183580,0
WIG_GORNIC,D,20110727,000000,5348.45,5348.45,5312.25,5312.25,4264974,0
WIG_GORNIC,D,20110728,000000,5317.81,5427.04,5317.81,5427.04,1385630,0
WIG_GORNIC,D,20110729,000000,5383.51,5433.85,5358.76,5433.85,1659085,0
WIG_GORNIC,D,20110801,000000,5467.56,5467.56,5348.61,5348.61,1199095,0
WIG_GORNIC,D,20110802,000000,5341.37,5341.37,5268.77,5268.77,917915,0
WIG_GORNIC,D,20110803,000000,5228.9,5228.9,5063.4,5063.4,1948634,0
WIG_GORNIC,D,20110804,000000,4990.58,4990.58,4752.81,4752.81,3025272,0
WIG_GORNIC,D,20110805,000000,4619.43,4756.22,4619.43,4711.32,3740207,0
WIG_GORNIC,D,20110808,000000,4748.61,4748.61,4584.53,4584.53,3069457,0
WIG_GORNIC,D,20110809,000000,4258.72,4560.57,4258.72,4560.57,4894009,0
WIG_GORNIC,D,20110810,000000,4608.18,4608.18,4305.28,4305.28,3080853,0
WIG_GORNIC,D,20110811,000000,4247.31,4458.44,4191.12,4458.44,5920873,0
WIG_GORNIC,D,20110812,000000,4550.17,4566.08,4527.16,4527.16,3060505,0
WIG_GORNIC,D,20110816,000000,4499.16,4592.26,4499.16,4592.26,1647355,0
WIG_GORNIC,D,20110817,000000,4641.09,4641.09,4589.32,4595.93,1776004,0
WIG_GORNIC,D,20110818,000000,4401.87,4401.87,4272.39,4322.96,2851268,0
WIG_GORNIC,D,20110819,000000,4220.57,4294.06,4220.57,4294.06,2484934,0
WIG_GORNIC,D,20110822,000000,4345.77,4426.39,4345.77,4414.58,1336024,0
WIG_GORNIC,D,20110823,000000,4451.73,4474.08,4436.01,4474.08,1305135,0
WIG_GORNIC,D,20110824,000000,4417.86,4447.94,4400.22,4400.22,1607497,0
WIG_GORNIC,D,20110825,000000,4460.45,4513.42,4460.45,4513.42,1604341,0
WIG_GORNIC,D,20110826,000000,4490.5,4531.79,4477.57,4531.79,1447644,0
WIG_GORNIC,D,20110829,000000,4556.97,4642.06,4556.97,4642.06,1182032,0
WIG_GORNIC,D,20110830,000000,4720.02,4763.26,4720.02,4763.26,1451207,0
WIG_GORNIC,D,20110831,000000,4841.52,4860.51,4830.7,4860.51,2377331,0
WIG_GORNIC,D,20110901,000000,4727.22,4791.09,4727.22,4735.55,1741795,0
WIG_GORNIC,D,20110902,000000,4604.74,4618.15,4593.22,4618.15,2001677,0
WIG_GORNIC,D,20110905,000000,4497.33,4554.38,4497.33,4508.09,1367421,0
WIG_GORNIC,D,20110906,000000,4581.92,4589.27,4523.09,4589.27,1072347,0
WIG_GORNIC,D,20110907,000000,4737.68,4777.58,4737.68,4777.58,1037592,0
WIG_GORNIC,D,20110908,000000,4836.74,4836.74,4796.63,4834.05,1444596,0
WIG_GORNIC,D,20110909,000000,4756.85,4756.85,4677.57,4677.57,1801056,0
WIG_GORNIC,D,20110912,000000,4474.53,4474.53,4362.53,4362.53,1836094,0
WIG_GORNIC,D,20110913,000000,4369.02,4493.44,4369.02,4449.59,1959237,0
WIG_GORNIC,D,20110914,000000,4473.54,4496.67,4455.21,4455.21,1463424,0
WIG_GORNIC,D,20110915,000000,4583,4651.25,4583,4651.25,2627885,0
WIG_GORNIC,D,20110916,000000,4718.21,4718.21,4677.55,4677.55,3026764,0
WIG_GORNIC,D,20110919,000000,4528.63,4528.63,4507.8,4507.8,1861800,0
WIG_GORNIC,D,20110920,000000,4556.98,4596.77,4535.73,4535.73,1248088,0
WIG_GORNIC,D,20110921,000000,4545.66,4567.55,4545.66,4554.27,1592649,0
WIG_GORNIC,D,20110922,000000,4320.7,4320.7,4029.61,4029.61,4843470,0
WIG_GORNIC,D,20110923,000000,3919.79,3952.69,3919.79,3933.95,4397463,0
