<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_INFO,D,20180716,000000,2027.65,2027.65,1995.84,2012.19,312125,0
WIG_INFO,D,20180717,000000,2007.35,2017.72,2000.28,2017.72,312312,0
WIG_INFO,D,20180718,000000,2010.65,2033.35,2010.65,2031.09,433289,0
WIG_INFO,D,20180719,000000,2029.8,2040.76,2021.83,2030.08,523171,0
WIG_INFO,D,20180720,000000,2035.58,2059,2033.06,2047.3,735247,0
WIG_INFO,D,20180723,000000,2043.66,2069,2039.7,2054.44,1765224,0
WIG_INFO,D,20180724,000000,2049.42,2065.48,2045.39,2063.36,2925832,0
WIG_INFO,D,20180725,000000,2057.48,2078.82,2057.13,2077.15,2365194,0
WIG_INFO,D,20180726,000000,2065.32,2074.09,2042.57,2068.21,1400857,0
WIG_INFO,D,20180727,000000,2059.09,2092.38,2058.37,2082.23,2293484,0
WIG_INFO,D,20180730,000000,2082.14,2089.66,2065.29,2074.92,669722,0
WIG_INFO,D,20180731,000000,2082.03,2089.73,2056.05,2089.73,755702,0
WIG_INFO,D,20180801,000000,2090.96,2104.56,2067.84,2087.4,399279,0
WIG_INFO,D,20180802,000000,2085.81,2098.78,2066.71,2075.53,1081828,0
WIG_INFO,D,20180803,000000,2084.13,2090.73,2076.59,2090.73,997741,0
WIG_INFO,D,20180806,000000,2086.34,2086.37,2060.65,2076.63,1279124,0
WIG_INFO,D,20180807,000000,2078.62,2079.17,2053.57,2059.69,561285,0
WIG_INFO,D,20180808,000000,2067.05,2075.9,2056,2074.19,497343,0
WIG_INFO,D,20180809,000000,2068.43,2068.43,2053.04,2062.95,370130,0
WIG_INFO,D,20180810,000000,2061.18,2061.24,1996.19,2002.09,248314,0
WIG_INFO,D,20180813,000000,2003.57,2008.25,1981.51,1994.14,428865,0
WIG_INFO,D,20180814,000000,1991.33,1996.34,1976.92,1986.62,466722,0
WIG_INFO,D,20180816,000000,1976.2,2000.04,1972.13,2000.04,523959,0
WIG_INFO,D,20180817,000000,1996.82,2015.9,1996.82,2015.11,569597,0
WIG_INFO,D,20180820,000000,2018.2,2018.2,1989.35,2012.84,383287,0
WIG_INFO,D,20180821,000000,2015.28,2017.34,1998.41,2010.53,821305,0
WIG_INFO,D,20180822,000000,2003.3,2019.33,2003.18,2005.12,488939,0
WIG_INFO,D,20180823,000000,2018.9,2028.17,2002.44,2025.02,890697,0
WIG_INFO,D,20180824,000000,2024.74,2027.99,2008.9,2016.13,781489,0
WIG_INFO,D,20180827,000000,2029.11,2061.99,2028.11,2057.57,609474,0
WIG_INFO,D,20180828,000000,2094.57,2124.59,2061.42,2081.5,761543,0
WIG_INFO,D,20180829,000000,2083.4,2087.41,2060.06,2066.42,792816,0
WIG_INFO,D,20180830,000000,2082.88,2091.37,2058,2063.86,244501,0
WIG_INFO,D,20180831,000000,2057.24,2066.54,2036.62,2044.36,898745,0
WIG_INFO,D,20180903,000000,2057.25,2080.95,2030.04,2032.4,725963,0
WIG_INFO,D,20180904,000000,2031.75,2044.88,2009.14,2024.92,1781083,0
WIG_INFO,D,20180905,000000,2035.02,2035.02,2001.57,2007.45,702247,0
WIG_INFO,D,20180906,000000,1998.44,1998.44,1983.34,1987.35,1287462,0
WIG_INFO,D,20180907,000000,1977.05,1990.94,1941.6,1957.91,615572,0
WIG_INFO,D,20180910,000000,1961.23,1962.45,1940.03,1947.19,306812,0
WIG_INFO,D,20180911,000000,1947.06,1963.09,1922.23,1933.64,853579,0
WIG_INFO,D,20180912,000000,1941.64,1949.18,1918.21,1939.14,538452,0
WIG_INFO,D,20180913,000000,1944.17,1948.04,1923.23,1943.6,361979,0
WIG_INFO,D,20180914,000000,1953.73,1999.17,1950.11,1990.53,455410,0
WIG_INFO,D,20180917,000000,1983.96,1984.09,1912.11,1916.04,667500,0
