<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MWIG40,D,20150722,000000,3734.66,3738.86,3691.57,3701.18,5940539,0
MWIG40,D,20150723,000000,3696.93,3714.11,3681.28,3714.11,3354852,0
MWIG40,D,20150724,000000,3720.46,3738.32,3713.83,3738.32,4074701,0
MWIG40,D,20150727,000000,3747.14,3747.14,3700.63,3700.63,3903466,0
MWIG40,D,20150728,000000,3714.29,3729.96,3711.51,3721.26,5961816,0
MWIG40,D,20150729,000000,3730.06,3783.67,3729.98,3753.81,5692976,0
MWIG40,D,20150730,000000,3774.59,3790.96,3760.13,3775.44,3752326,0
MWIG40,D,20150731,000000,3779.76,3815,3779.76,3815,5864783,0
MWIG40,D,20150803,000000,3822.81,3822.81,3797.53,3808.57,4929477,0
MWIG40,D,20150804,000000,3813.54,3850.57,3810.94,3849.57,9785482,0
MWIG40,D,20150805,000000,3853.05,3905.41,3852.16,3905.41,10131246,0
MWIG40,D,20150806,000000,3874.95,3876.51,3802.84,3815.89,5121133,0
MWIG40,D,20150807,000000,3813.81,3822.74,3793.09,3810.25,6060221,0
MWIG40,D,20150810,000000,3816.9,3836.35,3811.56,3836.35,4172289,0
MWIG40,D,20150811,000000,3850.48,3857.01,3839.45,3854.31,6261436,0
MWIG40,D,20150812,000000,3855.01,3855.01,3821.66,3841.55,4610100,0
MWIG40,D,20150813,000000,3846.79,3868.34,3843.03,3851.04,6197998,0
MWIG40,D,20150814,000000,3849.59,3858.27,3838.43,3843.34,4110172,0
MWIG40,D,20150817,000000,3843.97,3857.01,3817.09,3817.09,3903370,0
MWIG40,D,20150818,000000,3821.12,3821.12,3793.46,3796.44,3421715,0
MWIG40,D,20150819,000000,3811.24,3839.94,3811.24,3839.94,2602151,0
MWIG40,D,20150820,000000,3835.02,3835.02,3814.1,3822.88,5632672,0
MWIG40,D,20150821,000000,3793.92,3803.25,3740.92,3743.03,4188526,0
MWIG40,D,20150824,000000,3601.08,3612.62,3474.51,3531.38,16718177,0
MWIG40,D,20150825,000000,3466.44,3611.24,3466.44,3576.08,7571926,0
MWIG40,D,20150826,000000,3563.02,3573.03,3530.38,3536.15,4308960,0
MWIG40,D,20150827,000000,3575.49,3637.22,3575,3627.51,6112534,0
MWIG40,D,20150828,000000,3658.16,3675.73,3645.01,3675.73,5396601,0
MWIG40,D,20150831,000000,3672.39,3677.34,3652.01,3677.34,6094108,0
MWIG40,D,20150901,000000,3654.7,3657.32,3602.11,3612.02,7132234,0
MWIG40,D,20150902,000000,3610.28,3634.18,3599.83,3601.17,5011986,0
MWIG40,D,20150903,000000,3608.13,3646.9,3608.13,3618.34,7142054,0
MWIG40,D,20150904,000000,3621.29,3624.29,3594.52,3612.41,4938773,0
MWIG40,D,20150907,000000,3612.64,3632.6,3591.49,3591.54,6628191,0
MWIG40,D,20150908,000000,3596.92,3627.06,3586.58,3627.06,3241149,0
MWIG40,D,20150909,000000,3647.59,3661.38,3636.17,3636.17,6839874,0
MWIG40,D,20150910,000000,3641.13,3666.37,3635.34,3665.55,6770263,0
MWIG40,D,20150911,000000,3671.24,3671.76,3652.13,3663.35,6236255,0
MWIG40,D,20150914,000000,3662.43,3667.09,3641.2,3667.09,5198274,0
MWIG40,D,20150915,000000,3660.62,3661.88,3641.35,3658.63,11200666,0
MWIG40,D,20150916,000000,3657.45,3678.59,3645.14,3678.59,6144648,0
MWIG40,D,20150917,000000,3674.57,3685.77,3663.89,3663.89,7984401,0
MWIG40,D,20150918,000000,3664.97,3671.64,3646.64,3657.87,7407370,0
MWIG40,D,20150921,000000,3659.5,3671.15,3652.29,3671.15,9254602,0
MWIG40,D,20150922,000000,3673.83,3680.07,3625.84,3631.12,19251723,0
MWIG40,D,20150923,000000,3627.37,3629.72,3579.27,3580.13,12830052,0
MWIG40,D,20150924,000000,3581.37,3598.54,3555.82,3566.61,16028053,0
MWIG40,D,20150925,000000,3577.94,3603.04,3574.96,3587.31,18312767,0
MWIG40,D,20150928,000000,3571.32,3579.95,3529.59,3532.36,16388890,0
MWIG40,D,20150929,000000,3497.91,3531.36,3487.67,3528.55,27134153,0
MWIG40,D,20150930,000000,3533.86,3576.75,3533.86,3576.75,10303797,0
MWIG40,D,20151001,000000,3593.25,3604.38,3584.48,3590,10810378,0
MWIG40,D,20151002,000000,3597.11,3597.11,3556.84,3556.84,5601220,0
MWIG40,D,20151005,000000,3569.13,3608.63,3563.97,3608.63,6987977,0
MWIG40,D,20151006,000000,3616.41,3661.28,3610.73,3661.28,4725638,0
MWIG40,D,20151007,000000,3676.77,3691.64,3663.41,3691.64,5309973,0
MWIG40,D,20151008,000000,3688.94,3697.94,3676.79,3690.61,16388721,0
MWIG40,D,20151009,000000,3709.69,3749.42,3708.41,3749.42,17167524,0
MWIG40,D,20151012,000000,3756.63,3762.57,3739.57,3753.57,9042686,0
MWIG40,D,20151013,000000,3754.39,3756.66,3717.34,3730.98,7024574,0
MWIG40,D,20151014,000000,3732.77,3734.06,3713.3,3713.3,6125979,0
MWIG40,D,20151015,000000,3712.67,3754.8,3712.67,3753.41,6990086,0
MWIG40,D,20151016,000000,3766.04,3769.84,3751.06,3751.06,5587159,0
MWIG40,D,20151019,000000,3749.49,3766.49,3748.14,3766.32,4399640,0
MWIG40,D,20151020,000000,3768.09,3792.1,3765.45,3792.1,4581834,0
MWIG40,D,20151021,000000,3791.44,3798.57,3755.55,3757.76,7166986,0
MWIG40,D,20151022,000000,3766.97,3767.49,3727.74,3734.01,8537955,0
MWIG40,D,20151023,000000,3739,3758.74,3739,3747.44,7678544,0
MWIG40,D,20151026,000000,3729.77,3755.4,3726.35,3746.01,4555956,0
MWIG40,D,20151027,000000,3749.54,3751.4,3734.41,3739.3,6080120,0
MWIG40,D,20151028,000000,3732.55,3745.67,3725.59,3745.67,6003907,0
MWIG40,D,20151029,000000,3750.71,3750.71,3683.31,3689.22,4825403,0
MWIG40,D,20151030,000000,3691.26,3705.87,3675.05,3681.26,3245061,0
MWIG40,D,20151102,000000,3688.43,3710.93,3683.09,3709.75,3251281,0
MWIG40,D,20151103,000000,3719.31,3719.64,3696.12,3703.13,6344337,0
MWIG40,D,20151104,000000,3712.58,3730.48,3708.95,3726.14,4163722,0
MWIG40,D,20151105,000000,3729.68,3739.54,3712.32,3732.49,8086865,0
MWIG40,D,20151106,000000,3727.69,3727.69,3674.41,3674.41,10959602,0
MWIG40,D,20151109,000000,3675.66,3691.37,3661.98,3661.98,5764232,0
MWIG40,D,20151110,000000,3671.4,3674.38,3650.16,3659.88,6216784,0
MWIG40,D,20151112,000000,3659.96,3666.54,3627.03,3648.67,4021463,0
MWIG40,D,20151113,000000,3652.4,3656.94,3619.06,3625.24,3833879,0
MWIG40,D,20151116,000000,3611.84,3621.73,3574.76,3614.25,16943164,0
MWIG40,D,20151117,000000,3621.68,3652.81,3621.68,3631.46,5479324,0
MWIG40,D,20151118,000000,3635.75,3644.11,3610.3,3620.25,5535334,0
MWIG40,D,20151119,000000,3627.35,3645.32,3627.35,3636.43,4575737,0
MWIG40,D,20151120,000000,3640.94,3652.54,3636.91,3652.54,3903480,0
MWIG40,D,20151123,000000,3651.88,3651.88,3585.54,3599.86,4598037,0
MWIG40,D,20151124,000000,3608.78,3608.78,3561.59,3583.81,5887011,0
MWIG40,D,20151125,000000,3585.63,3594.1,3579.11,3593.38,3777216,0
MWIG40,D,20151126,000000,3600.38,3635.07,3591.22,3631.54,5134095,0
MWIG40,D,20151127,000000,3633.47,3651.17,3632.42,3633.95,3517779,0
MWIG40,D,20151130,000000,3635.59,3674.2,3627.35,3654.29,6668250,0
MWIG40,D,20151201,000000,3655.17,3669.8,3632.16,3632.16,5821624,0
MWIG40,D,20151202,000000,3639.83,3642.68,3577.32,3577.46,10457149,0
MWIG40,D,20151203,000000,3573.15,3610.4,3573.15,3583.91,3375442,0
MWIG40,D,20151204,000000,3576.98,3578.89,3486.88,3549.95,6604419,0
MWIG40,D,20151207,000000,3558.74,3574.6,3553.5,3559.53,14740768,0
MWIG40,D,20151208,000000,3556.26,3571.35,3515.16,3532.05,17080206,0
MWIG40,D,20151209,000000,3528.21,3537.5,3446.18,3467.19,25875351,0
MWIG40,D,20151210,000000,3470.16,3507.93,3466.71,3466.71,16050461,0
MWIG40,D,20151211,000000,3480.9,3497.19,3415.82,3420.68,10608144,0
MWIG40,D,20151214,000000,3409.71,3414.36,3350.45,3360.18,10788524,0
MWIG40,D,20151215,000000,3359.2,3397.86,3354.08,3397.86,11451131,0
MWIG40,D,20151216,000000,3412.53,3431.49,3412.25,3416.81,12605579,0
MWIG40,D,20151217,000000,3438.77,3483.38,3438.77,3467.28,7787045,0
MWIG40,D,20151218,000000,3481.14,3484.79,3430.69,3477.41,8144831,0
MWIG40,D,20151221,000000,3475.09,3528.72,3475.09,3528.72,4959480,0
MWIG40,D,20151222,000000,3533.03,3543.3,3507.46,3535.48,5226856,0
MWIG40,D,20151223,000000,3532.43,3545.95,3527.16,3540.92,6560737,0
MWIG40,D,20151228,000000,3546.76,3553.13,3530.16,3553.13,10539546,0
MWIG40,D,20151229,000000,3554.27,3598.73,3551,3598.73,9459247,0
MWIG40,D,20151230,000000,3609.86,3609.86,3567.05,3567.05,13195614,0
MWIG40,D,20160104,000000,3542.48,3542.48,3511.64,3512.57,4365786,0
MWIG40,D,20160105,000000,3509.53,3540.47,3509.53,3531.23,3762556,0
MWIG40,D,20160107,000000,3487.08,3487.08,3462.09,3475.79,4375055,0
MWIG40,D,20160108,000000,3483.66,3488.84,3435.7,3438.13,6525202,0
MWIG40,D,20160111,000000,3445.26,3445.26,3384.13,3387.32,9033568,0
MWIG40,D,20160112,000000,3388.17,3457.59,3386.89,3457.59,9715236,0
MWIG40,D,20160113,000000,3475.27,3511.24,3475.27,3501.04,14782588,0
MWIG40,D,20160114,000000,3489.51,3495.8,3440.87,3455.83,13747118,0
MWIG40,D,20160115,000000,3466.42,3466.42,3399.53,3399.53,8893031,0
MWIG40,D,20160118,000000,3346.65,3375.12,3315.49,3315.49,10836818,0
MWIG40,D,20160119,000000,3338.86,3360.8,3327.59,3327.59,8275009,0
MWIG40,D,20160120,000000,3319.99,3319.99,3261.04,3262.45,8969674,0
MWIG40,D,20160121,000000,3262.23,3275.34,3221.93,3226.58,5418340,0
MWIG40,D,20160122,000000,3251.73,3279.94,3251.73,3262.21,6955641,0
MWIG40,D,20160125,000000,3284.97,3312.21,3281.43,3298.57,6570905,0
MWIG40,D,20160126,000000,3275.64,3297.47,3263.36,3295.4,6924277,0
MWIG40,D,20160127,000000,3298.09,3319.43,3296.09,3319.43,4822982,0
MWIG40,D,20160128,000000,3312.13,3359.75,3311.75,3350.58,4345372,0
MWIG40,D,20160129,000000,3358.95,3373.43,3350.9,3373.43,7801853,0
MWIG40,D,20160201,000000,3369.95,3392.32,3365.3,3389.92,4409241,0
MWIG40,D,20160202,000000,3386.98,3392.67,3378.27,3384.86,5075928,0
MWIG40,D,20160203,000000,3377.82,3385.84,3366.78,3372.8,6144981,0
MWIG40,D,20160204,000000,3386.79,3417.14,3380.6,3409.39,5626935,0
MWIG40,D,20160205,000000,3412.08,3442.67,3409.17,3437.99,9159708,0
MWIG40,D,20160208,000000,3435.22,3440.31,3385.74,3386.74,4919497,0
MWIG40,D,20160209,000000,3372.86,3374.32,3349.9,3359.02,5366540,0
MWIG40,D,20160210,000000,3363.39,3382.46,3337.89,3337.89,5424051,0
MWIG40,D,20160211,000000,3342.41,3348.57,3294.84,3313.21,5484754,0
MWIG40,D,20160212,000000,3310.25,3338.3,3310.25,3310.61,6627880,0
MWIG40,D,20160215,000000,3346.43,3359.11,3334.09,3356.64,3029710,0
MWIG40,D,20160216,000000,3365.67,3369.61,3331.78,3350.67,4732380,0
MWIG40,D,20160217,000000,3350.28,3447.53,3350.28,3447.53,8575626,0
MWIG40,D,20160218,000000,3460.18,3498.63,3447.26,3474.83,4886610,0
MWIG40,D,20160219,000000,3474.17,3474.24,3409.3,3413.89,10431735,0
MWIG40,D,20160222,000000,3424.8,3464.11,3424.8,3453.9,22000170,0
MWIG40,D,20160223,000000,3442.49,3481.41,3440.83,3481.41,8213359,0
MWIG40,D,20160224,000000,3478.78,3481.54,3435.29,3444.6,4221137,0
MWIG40,D,20160225,000000,3449.92,3472.11,3433.39,3433.39,4883186,0
MWIG40,D,20160226,000000,3457.47,3485.74,3452.98,3478.59,8802420,0
MWIG40,D,20160229,000000,3460.09,3482.54,3459.29,3469.65,37743639,0
MWIG40,D,20160301,000000,3462.21,3466.67,3422.69,3436.12,15246746,0
MWIG40,D,20160302,000000,3458.5,3461.07,3428.01,3438.76,5700386,0
MWIG40,D,20160303,000000,3449.5,3507.24,3449.06,3507.24,5717088,0
MWIG40,D,20160304,000000,3512.15,3526.24,3503.74,3504.6,7893182,0
MWIG40,D,20160307,000000,3515.79,3534.56,3515.79,3530.52,7628983,0
MWIG40,D,20160308,000000,3535.31,3535.31,3518.49,3533.04,5100401,0
MWIG40,D,20160309,000000,3521.52,3526.08,3489.29,3503.6,4818289,0
MWIG40,D,20160310,000000,3504.79,3534.97,3504.79,3517.25,4651235,0
MWIG40,D,20160311,000000,3537.94,3548.89,3528.8,3545.08,8138204,0
MWIG40,D,20160314,000000,3558.49,3571.59,3552,3562.06,5682492,0
MWIG40,D,20160315,000000,3558.56,3558.56,3533.12,3545.27,4931640,0
MWIG40,D,20160316,000000,3545.07,3548.31,3522.72,3533,3952596,0
MWIG40,D,20160317,000000,3541.54,3568.96,3541.27,3563.95,8371786,0
MWIG40,D,20160318,000000,3563.44,3598.12,3548.6,3574.55,8665017,0
MWIG40,D,20160321,000000,3570.29,3579.08,3564.45,3571.56,7258636,0
MWIG40,D,20160322,000000,3576.74,3580.8,3526.6,3548.93,11088414,0
MWIG40,D,20160323,000000,3549.45,3561.65,3543,3555.05,9862833,0
MWIG40,D,20160324,000000,3562.72,3564.25,3542.36,3560.52,7357109,0
MWIG40,D,20160329,000000,3561.37,3576.15,3558.16,3576.15,10020081,0
MWIG40,D,20160330,000000,3590.05,3598.54,3584.94,3598.02,10858346,0
MWIG40,D,20160331,000000,3599.56,3612.3,3593.38,3612.3,7202017,0
MWIG40,D,20160401,000000,3606.64,3607.55,3564.47,3578.65,4588022,0
MWIG40,D,20160404,000000,3585.51,3603.95,3571.62,3603.95,4930021,0
MWIG40,D,20160405,000000,3600.84,3601.84,3547.67,3558.15,3875503,0
MWIG40,D,20160406,000000,3562.86,3566.71,3489.43,3489.43,4050958,0
MWIG40,D,20160407,000000,3506.53,3539.87,3506.53,3525.61,6203296,0
MWIG40,D,20160408,000000,3527.98,3552.31,3525.4,3552.31,4259063,0
MWIG40,D,20160411,000000,3543.63,3559.26,3538.65,3551.75,5611197,0
MWIG40,D,20160412,000000,3570.39,3571.45,3542.5,3547.27,3826320,0
MWIG40,D,20160413,000000,3559.37,3596.61,3559.37,3596.61,3859581,0
MWIG40,D,20160414,000000,3599.48,3610.05,3594.67,3603.52,5865452,0
MWIG40,D,20160415,000000,3611.9,3611.9,3587.77,3600.43,5831956,0
MWIG40,D,20160418,000000,3595.43,3597.06,3573.78,3597.06,6341691,0
MWIG40,D,20160419,000000,3593.69,3608.9,3590.63,3608.14,5172485,0
MWIG40,D,20160420,000000,3619.45,3631.94,3602.05,3628.59,8075036,0
MWIG40,D,20160421,000000,3639.34,3657.73,3635.96,3653.99,13710733,0
MWIG40,D,20160422,000000,3655.08,3671.13,3641.87,3666.54,10836845,0
MWIG40,D,20160425,000000,3667.91,3669.87,3640.71,3658.73,10002500,0
MWIG40,D,20160426,000000,3658.62,3662.66,3616.4,3628.98,6744410,0
MWIG40,D,20160427,000000,3637.25,3640.03,3607.73,3622.13,4564440,0
MWIG40,D,20160428,000000,3620.67,3625.86,3591.31,3613.42,4411588,0
MWIG40,D,20160429,000000,3615.05,3619.99,3603.28,3614.33,2593049,0
MWIG40,D,20160502,000000,3622.23,3629.46,3609.72,3617.71,1399654,0
MWIG40,D,20160504,000000,3610.17,3610.17,3574.08,3580.09,3225499,0
MWIG40,D,20160505,000000,3565.7,3565.79,3533.73,3536.11,3459709,0
MWIG40,D,20160506,000000,3543.3,3549.68,3524.45,3534.2,5309464,0
MWIG40,D,20160509,000000,3549.36,3555.71,3539.45,3544.85,3403708,0
MWIG40,D,20160510,000000,3552.53,3555.09,3507.95,3518.98,3152537,0
MWIG40,D,20160511,000000,3519.11,3525.08,3502.08,3514.43,4026932,0
MWIG40,D,20160512,000000,3522.37,3541.33,3512.24,3516.44,5339775,0
MWIG40,D,20160513,000000,3521.75,3521.75,3502.84,3510.59,3449949,0
MWIG40,D,20160516,000000,3515.79,3547.58,3515.79,3544.57,4680681,0
MWIG40,D,20160517,000000,3548.56,3556.27,3535.83,3550.84,6638371,0
MWIG40,D,20160518,000000,3547.43,3554.03,3532.84,3549.74,4586925,0
MWIG40,D,20160519,000000,3547.11,3550.43,3498.63,3503.44,4674573,0
MWIG40,D,20160520,000000,3508.83,3514.82,3479.35,3479.35,3412138,0
MWIG40,D,20160523,000000,3483.47,3497.6,3476.84,3496.91,3761338,0
MWIG40,D,20160524,000000,3495.01,3512.12,3487.98,3509.86,3190494,0
MWIG40,D,20160525,000000,3516.87,3542.76,3514.66,3542.76,6925194,0
MWIG40,D,20160527,000000,3546.76,3573.71,3540.59,3573.71,2088793,0
MWIG40,D,20160530,000000,3576.49,3576.55,3519.45,3538.57,2330993,0
MWIG40,D,20160531,000000,3538.82,3542.64,3481.43,3484.18,3313440,0
MWIG40,D,20160601,000000,3482.1,3485.34,3403.71,3403.83,10107744,0
MWIG40,D,20160602,000000,3401.52,3422.5,3395.28,3411.19,3759993,0
MWIG40,D,20160603,000000,3426.74,3486.81,3420.05,3486.81,3250877,0
MWIG40,D,20160606,000000,3495.08,3499.36,3462.72,3483.94,3153902,0
MWIG40,D,20160607,000000,3495,3546.79,3492.3,3546.79,3237182,0
MWIG40,D,20160608,000000,3537.38,3557.56,3529.51,3549.59,2308639,0
MWIG40,D,20160609,000000,3547.24,3547.24,3515.51,3515.51,3032894,0
MWIG40,D,20160610,000000,3525.49,3525.49,3487,3497.64,2723784,0
MWIG40,D,20160613,000000,3472.42,3474.94,3436.63,3453.13,4002097,0
MWIG40,D,20160614,000000,3442.63,3446.93,3410.66,3434.75,5135570,0
MWIG40,D,20160615,000000,3425.75,3436.87,3419.16,3430.46,3985418,0
MWIG40,D,20160616,000000,3416.69,3417.27,3365.82,3369.26,6695385,0
MWIG40,D,20160617,000000,3375.22,3467.52,3374.71,3438.72,3272042,0
MWIG40,D,20160620,000000,3451.32,3465.71,3447.31,3458.72,3995039,0
MWIG40,D,20160621,000000,3459.7,3477.54,3454.12,3469.41,5181772,0
MWIG40,D,20160622,000000,3472.03,3490.05,3457.48,3484.64,3419133,0
MWIG40,D,20160623,000000,3488.48,3523.1,3473.6,3520.59,5117146,0
MWIG40,D,20160624,000000,3322.98,3347.12,3243.57,3347.12,10473035,0
MWIG40,D,20160627,000000,3356.62,3360.95,3312.89,3312.89,3163283,0
MWIG40,D,20160628,000000,3322.79,3391.19,3322.79,3380.21,3300950,0
MWIG40,D,20160629,000000,3402.31,3414.91,3376.91,3393.65,3768631,0
MWIG40,D,20160630,000000,3403.43,3405.06,3377.75,3393.01,2594570,0
MWIG40,D,20160701,000000,3396.07,3402.02,3377.22,3400.26,1955475,0
MWIG40,D,20160704,000000,3356.92,3357.68,3310.18,3336.83,2361003,0
MWIG40,D,20160705,000000,3343.65,3346,3324.59,3326.86,1195415,0
MWIG40,D,20160706,000000,3329.96,3333.51,3285.27,3285.27,2353354,0
MWIG40,D,20160707,000000,3297.89,3336.98,3295.92,3327.68,3038324,0
MWIG40,D,20160708,000000,3331.16,3349.81,3331.16,3345.5,1303672,0
MWIG40,D,20160711,000000,3359.92,3400.14,3359.92,3400.14,2263229,0
MWIG40,D,20160712,000000,3409.44,3431.77,3409.44,3431.77,1835599,0
MWIG40,D,20160713,000000,3444.38,3451.67,3432.89,3449.78,2007121,0
MWIG40,D,20160714,000000,3452.18,3452.83,3432.15,3447.42,4357698,0
MWIG40,D,20160715,000000,3446.01,3464.53,3444.94,3460.21,2214959,0
MWIG40,D,20160718,000000,3464.69,3492.93,3464.5,3491.22,2243239,0
MWIG40,D,20160719,000000,3488.05,3492.91,3473.64,3489.07,2723961,0
MWIG40,D,20160720,000000,3499.92,3518.04,3486.04,3518.04,2758485,0
MWIG40,D,20160721,000000,3515.2,3544.64,3512.76,3542.77,3671093,0
MWIG40,D,20160722,000000,3546.24,3572.14,3532.91,3563.85,4316402,0
MWIG40,D,20160725,000000,3573.61,3598.46,3573.61,3595.55,3551750,0
MWIG40,D,20160726,000000,3600.5,3607.14,3586.56,3607.14,5044564,0
MWIG40,D,20160727,000000,3607.99,3607.99,3576.96,3602.99,5831523,0
MWIG40,D,20160728,000000,3600.11,3618.91,3597.65,3618.91,4093601,0
MWIG40,D,20160729,000000,3614.57,3621.91,3585.76,3596.87,3623802,0
MWIG40,D,20160801,000000,3604.67,3624.16,3602.43,3606.55,3831149,0
MWIG40,D,20160802,000000,3629.44,3652.16,3628.89,3644.93,9368231,0
MWIG40,D,20160803,000000,3642.04,3642.72,3624.34,3631.56,6646001,0
MWIG40,D,20160804,000000,3637.23,3666.61,3636.82,3666.61,4721564,0
MWIG40,D,20160805,000000,3669.76,3701.06,3668.38,3701.06,3255843,0
MWIG40,D,20160808,000000,3698.81,3730.77,3698.81,3728.44,3783921,0
MWIG40,D,20160809,000000,3729.62,3789.53,3728.57,3785.98,5014960,0
MWIG40,D,20160810,000000,3789.7,3802.21,3778.98,3802.21,5840347,0
MWIG40,D,20160811,000000,3807.4,3822.09,3800.68,3822.09,3313830,0
MWIG40,D,20160812,000000,3831.37,3847.85,3822.26,3844.19,6213638,0
MWIG40,D,20160816,000000,3855.46,3858.13,3821.4,3846.85,6095350,0
MWIG40,D,20160817,000000,3843.92,3844.72,3811.64,3822.96,3733261,0
MWIG40,D,20160818,000000,3830.21,3830.21,3799.49,3824.25,3212327,0
MWIG40,D,20160819,000000,3832.93,3832.93,3791.2,3805.38,2925071,0
MWIG40,D,20160822,000000,3814.26,3833.53,3807.39,3833.53,3068751,0
MWIG40,D,20160823,000000,3838.17,3856.03,3827.5,3851.98,4703631,0
MWIG40,D,20160824,000000,3840.91,3853.47,3835.35,3850.73,5129568,0
MWIG40,D,20160825,000000,3865.46,3869.69,3850.68,3869.69,10400467,0
MWIG40,D,20160826,000000,3873.7,3890.71,3870.52,3890.65,4004362,0
MWIG40,D,20160829,000000,3883.7,3884.43,3868.13,3875.3,4494860,0
MWIG40,D,20160830,000000,3886.26,3940.31,3879.01,3940.31,4821033,0
MWIG40,D,20160831,000000,3945.54,3953.59,3925.54,3942.63,6385827,0
MWIG40,D,20160901,000000,3948.49,3958.93,3882.97,3897.52,8469647,0
MWIG40,D,20160902,000000,3897.95,3917.6,3897.1,3915.39,6220038,0
MWIG40,D,20160905,000000,3922.52,3984.11,3917.54,3984.11,5916112,0
MWIG40,D,20160906,000000,3991.03,4007.49,3973.34,4004.48,8514905,0
MWIG40,D,20160907,000000,4011.06,4042.72,4008.14,4020.55,8155543,0
MWIG40,D,20160908,000000,4024.19,4024.84,3994.89,4000.47,6774323,0
MWIG40,D,20160909,000000,4001,4007.52,3958.15,3963.1,5677196,0
MWIG40,D,20160912,000000,3944.96,3951.04,3888.44,3912.73,4399883,0
MWIG40,D,20160913,000000,3925.33,3950.27,3920.97,3941.99,4686165,0
MWIG40,D,20160914,000000,3942.95,3958.33,3935.59,3955.38,4014575,0
MWIG40,D,20160915,000000,3975,3980.86,3958.74,3975.85,5654976,0
MWIG40,D,20160916,000000,3983.23,4040.15,3971.72,4030.93,3653732,0
MWIG40,D,20160919,000000,4034.65,4038.72,4012.11,4022.9,4014219,0
MWIG40,D,20160920,000000,4023.35,4026.28,4013.28,4026.15,4653309,0
MWIG40,D,20160921,000000,4030.55,4044.43,4028.66,4044.43,5178255,0
MWIG40,D,20160922,000000,4062.71,4104.77,4062.67,4104.77,6745070,0
MWIG40,D,20160923,000000,4104.99,4104.99,4063.22,4081.44,4124506,0
MWIG40,D,20160926,000000,4085.75,4087.75,4049.73,4071.06,3321698,0
MWIG40,D,20160927,000000,4060.95,4071.02,4037.77,4061.92,5395762,0
MWIG40,D,20160928,000000,4059.39,4060.39,4023.68,4055.74,4055852,0
MWIG40,D,20160929,000000,4071.44,4081.31,4038.19,4059.3,3852236,0
MWIG40,D,20160930,000000,4041.82,4051.34,4025.93,4030.06,5616568,0
MWIG40,D,20161003,000000,4029.85,4042.85,4019.83,4035.77,7601816,0
MWIG40,D,20161004,000000,4046.81,4053.49,4029.39,4038.86,8852665,0
MWIG40,D,20161005,000000,4041.35,4049.85,4027.46,4039.39,7608192,0
MWIG40,D,20161006,000000,4052.71,4052.71,4024.72,4040.46,5342351,0
MWIG40,D,20161007,000000,4047.59,4056.37,4015.69,4015.69,3382889,0
MWIG40,D,20161010,000000,4018.09,4024.18,3995.84,4017.37,3063288,0
MWIG40,D,20161011,000000,4046.94,4055.84,4015.91,4039.22,3842893,0
MWIG40,D,20161012,000000,4031.22,4036.42,4008.23,4023.68,4188204,0
MWIG40,D,20161013,000000,4030.1,4030.68,4004.64,4004.64,7891461,0
MWIG40,D,20161014,000000,4016.71,4055.16,4016.71,4040.07,4272714,0
MWIG40,D,20161017,000000,4042.73,4076.06,4037.6,4069.44,3061549,0
MWIG40,D,20161018,000000,4085.67,4092.94,4074.83,4091.92,3694866,0
MWIG40,D,20161019,000000,4095.6,4109.42,4090.58,4107.37,4999701,0
MWIG40,D,20161020,000000,4114.77,4119.33,4078.5,4085.03,3940082,0
MWIG40,D,20161021,000000,4096.21,4100.9,4074.06,4079.47,3083213,0
MWIG40,D,20161024,000000,4089.35,4105.65,4086.47,4100.05,6273191,0
MWIG40,D,20161025,000000,4106.03,4110.58,4063.76,4070.82,6668344,0
MWIG40,D,20161026,000000,4073.43,4083.22,4062.29,4075.26,4614589,0
MWIG40,D,20161027,000000,4069.62,4077.56,4051.63,4074.32,3289714,0
MWIG40,D,20161028,000000,4074.12,4081.87,4067.8,4073.22,4486063,0
MWIG40,D,20161031,000000,4071.8,4116.21,4071.8,4116.21,3218164,0
MWIG40,D,20161102,000000,4105.81,4105.81,3985.85,4000,4325831,0
