<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SWIG80,D,20031110,000000,2681.79,2684,2667.46,2684,1537210,0
SWIG80,D,20031112,000000,2665.78,2665.78,2660.93,2665.51,2467923,0
SWIG80,D,20031113,000000,2678.39,2678.39,2657.65,2660.78,2105830,0
SWIG80,D,20031114,000000,2654.64,2658.23,2650.48,2658.23,1615150,0
SWIG80,D,20031117,000000,2613.83,2615.73,2592.83,2615.73,1191679,0
SWIG80,D,20031118,000000,2588.02,2588.02,2549.87,2570.36,1333816,0
SWIG80,D,20031119,000000,2520.25,2520.25,2498.7,2498.7,1277214,0
SWIG80,D,20031120,000000,2456.03,2460.47,2454.28,2460.47,1042256,0
SWIG80,D,20031121,000000,2467.59,2488.74,2467.59,2488.74,836294,0
SWIG80,D,20031124,000000,2485.73,2493.57,2473,2493.57,773808,0
SWIG80,D,20031125,000000,2490.54,2490.54,2470.24,2470.24,983067,0
SWIG80,D,20031126,000000,2457.78,2462.58,2457.78,2462.58,538218,0
SWIG80,D,20031127,000000,2466.39,2496.35,2466.39,2496.35,651716,0
SWIG80,D,20031128,000000,2492.21,2494.67,2491.96,2494.67,684054,0
SWIG80,D,20031201,000000,2491.28,2525.16,2491.28,2525.16,831628,0
SWIG80,D,20031202,000000,2498.81,2521.55,2498.81,2521.55,1009472,0
SWIG80,D,20031203,000000,2505.88,2521.93,2505.88,2521.93,702933,0
SWIG80,D,20031204,000000,2515.36,2515.36,2510.15,2513.32,1011959,0
SWIG80,D,20031205,000000,2507.75,2523.02,2507.75,2523.02,412688,0
SWIG80,D,20031208,000000,2512.59,2535.26,2512.59,2535.26,1050888,0
SWIG80,D,20031209,000000,2525.95,2525.95,2501.17,2521.17,1948424,0
SWIG80,D,20031210,000000,2508.88,2518.14,2502.58,2518.14,371800,0
SWIG80,D,20031211,000000,2509.9,2510.28,2500,2510.28,1436296,0
SWIG80,D,20031212,000000,2524.09,2546.26,2524.09,2546.26,1576031,0
SWIG80,D,20031215,000000,2563.45,2571.43,2562.98,2571.43,1873214,0
SWIG80,D,20031216,000000,2556.68,2582.67,2556.68,2582.67,1436201,0
SWIG80,D,20031217,000000,2581.19,2603.06,2581.19,2603.06,878764,0
SWIG80,D,20031218,000000,2586.56,2607.17,2586.56,2607.17,944272,0
SWIG80,D,20031219,000000,2608.73,2613.85,2608.73,2613.85,825700,0
SWIG80,D,20031222,000000,2614.69,2650.52,2614.69,2650.52,1941189,0
SWIG80,D,20031223,000000,2661.9,2677.44,2660.96,2677.44,3349454,0
SWIG80,D,20031229,000000,2678.66,2697.13,2678.66,2697.13,1117321,0
SWIG80,D,20031230,000000,2702.68,2739.77,2702.68,2739.77,1555440,0
SWIG80,D,20031231,000000,2732.27,2740.68,2732.27,2740.68,547989,0
SWIG80,D,20040102,000000,2751.63,2802.6,2751.63,2802.6,549055,0
SWIG80,D,20040105,000000,2842.54,2872.26,2842.54,2872.26,3166766,0
SWIG80,D,20040106,000000,2871.22,2883.63,2871.22,2883.63,1963740,0
SWIG80,D,20040107,000000,2907.63,2917.7,2898.98,2917.7,1748324,0
SWIG80,D,20040108,000000,2952.45,2952.45,2934.62,2934.62,2917275,0
SWIG80,D,20040109,000000,2913.42,2942.8,2913.42,2942.8,2160988,0
SWIG80,D,20040112,000000,2950.5,2984.44,2950.5,2984.44,2899889,0
SWIG80,D,20040113,000000,3005.47,3005.47,2989.23,2997.46,3304663,0
SWIG80,D,20040114,000000,2993.71,3012.61,2993.71,3012.61,3004725,0
SWIG80,D,20040115,000000,3018.94,3037.01,3018.94,3037.01,3093531,0
SWIG80,D,20040116,000000,3054.76,3072.06,3054.76,3072.06,3094212,0
SWIG80,D,20040119,000000,3113.32,3123.4,3107.41,3123.4,3276938,0
SWIG80,D,20040120,000000,3132.13,3169.61,3132.13,3169.61,2394876,0
SWIG80,D,20040121,000000,3163.17,3163.17,3141.99,3147.44,2515143,0
SWIG80,D,20040122,000000,3154.37,3157.59,3148.64,3157.59,2103649,0
SWIG80,D,20040123,000000,3166.93,3198.19,3166.93,3193.32,4376385,0
SWIG80,D,20040126,000000,3203.33,3230.07,3203.33,3230.07,4142384,0
SWIG80,D,20040127,000000,3254.1,3254.1,3212.89,3226.24,6293196,0
SWIG80,D,20040128,000000,3139.96,3139.96,3084.51,3084.51,4728615,0
SWIG80,D,20040129,000000,3032.97,3102.23,3032.97,3102.23,2836050,0
SWIG80,D,20040130,000000,3117.46,3130.99,3117.46,3130.99,1767190,0
SWIG80,D,20040202,000000,3148.59,3194.22,3148.59,3194.22,1771476,0
SWIG80,D,20040203,000000,3162.6,3188.77,3162.6,3188.77,1426331,0
SWIG80,D,20040204,000000,3196.06,3225.19,3196.06,3225.19,1142034,0
SWIG80,D,20040205,000000,3249.92,3258.93,3249.92,3258.93,1872409,0
SWIG80,D,20040206,000000,3283.38,3297.97,3283.38,3297.97,2697696,0
SWIG80,D,20040209,000000,3336.27,3352.44,3336.27,3352.44,2724088,0
SWIG80,D,20040210,000000,3342.97,3358.23,3342.97,3358.23,3063914,0
SWIG80,D,20040211,000000,3359.94,3381.07,3359.94,3378.81,2874255,0
SWIG80,D,20040212,000000,3400.12,3400.12,3393.01,3398.68,3016073,0
SWIG80,D,20040213,000000,3406.08,3406.08,3382.17,3390.93,2817708,0
SWIG80,D,20040216,000000,3398.32,3458.61,3398.32,3458.61,3653343,0
SWIG80,D,20040217,000000,3493.39,3513.76,3493.39,3513.76,5336718,0
SWIG80,D,20040218,000000,3508.73,3523.44,3508.73,3523.44,3518284,0
SWIG80,D,20040219,000000,3565.24,3565.24,3533.27,3558.92,4759305,0
SWIG80,D,20040220,000000,3578.12,3660.39,3578.12,3660.39,5343503,0
SWIG80,D,20040223,000000,3709.9,3738.03,3709.9,3737.52,10616582,0
SWIG80,D,20040224,000000,3688.19,3688.19,3636.68,3642.58,6704513,0
SWIG80,D,20040225,000000,3646.43,3658.95,3637.81,3658.95,4069037,0
SWIG80,D,20040226,000000,3708.8,3708.8,3696.5,3696.5,3278663,0
SWIG80,D,20040227,000000,3713.25,3749.52,3713.25,3749.15,3288042,0
SWIG80,D,20040301,000000,3776.35,3798.36,3771.55,3798.36,4623227,0
SWIG80,D,20040302,000000,3780.48,3833.65,3780.48,3833.65,3332813,0
SWIG80,D,20040303,000000,3841.5,3873.95,3841.5,3873.95,3708997,0
SWIG80,D,20040304,000000,3861.06,3917.23,3861.06,3917.23,3748373,0
SWIG80,D,20040305,000000,3989.39,4001.85,3977.53,4001.85,7490285,0
SWIG80,D,20040308,000000,4079.67,4109.63,4079.67,4109.63,9158744,0
SWIG80,D,20040309,000000,4083.18,4087.58,4081.26,4087.58,8605041,0
SWIG80,D,20040310,000000,4103.82,4107.62,4089.51,4107.62,6569101,0
SWIG80,D,20040311,000000,4009.07,4009.07,3968.42,3982.16,5199535,0
SWIG80,D,20040312,000000,3994.74,4025.66,3994.74,4025.66,5373043,0
SWIG80,D,20040315,000000,4067.82,4067.82,3965.66,3984.58,13045248,0
SWIG80,D,20040316,000000,3920.14,3979.14,3920.14,3979.14,3608511,0
SWIG80,D,20040317,000000,3988.5,3996.67,3988.5,3996.67,3821538,0
SWIG80,D,20040318,000000,3970.68,3970.68,3950.52,3950.52,4074934,0
SWIG80,D,20040319,000000,3814.75,3871.63,3814.75,3871.63,4975422,0
SWIG80,D,20040322,000000,3829.32,3829.32,3791.17,3808.5,958223,0
SWIG80,D,20040323,000000,3807.89,3823.54,3807.89,3823.54,1418912,0
SWIG80,D,20040324,000000,3832.43,3846.24,3832.43,3846.24,1073437,0
SWIG80,D,20040325,000000,3860.58,3881.68,3850.03,3881.68,1152442,0
SWIG80,D,20040326,000000,3902.83,3913.53,3902.83,3913.53,1536035,0
SWIG80,D,20040329,000000,3959.79,3964.1,3959.79,3964.1,1228410,0
SWIG80,D,20040330,000000,3984.6,3996.11,3979.6,3996.11,829153,0
SWIG80,D,20040331,000000,3960.71,3970.06,3954.9,3970.06,755965,0
SWIG80,D,20040401,000000,3982.12,3999.53,3982.12,3999.53,505252,0
SWIG80,D,20040402,000000,4022.71,4047.15,4021.06,4047.15,1060781,0
SWIG80,D,20040405,000000,4045.49,4045.49,4018.6,4041.66,628206,0
SWIG80,D,20040406,000000,4018.63,4042.18,4018.63,4042.18,875205,0
SWIG80,D,20040407,000000,4052.75,4067.3,4052.75,4067.3,700902,0
SWIG80,D,20040408,000000,4088.5,4123.53,4088.5,4123.53,921290,0
SWIG80,D,20040413,000000,4163.55,4166.4,4163.55,4163.74,712333,0
SWIG80,D,20040414,000000,4144.09,4165.48,4144.09,4165.48,707763,0
SWIG80,D,20040415,000000,4179.57,4253.96,4179.57,4253.96,1283591,0
SWIG80,D,20040416,000000,4256.01,4308.25,4256.01,4308.25,2494210,0
SWIG80,D,20040419,000000,4340.76,4401.19,4340.76,4398.83,1819370,0
SWIG80,D,20040420,000000,4413.27,4427.71,4413.27,4427.71,1619456,0
SWIG80,D,20040421,000000,4413.78,4481.07,4413.78,4481.07,1733597,0
SWIG80,D,20040422,000000,4426,4426,4401.05,4401.05,1836953,0
SWIG80,D,20040423,000000,4437.67,4491.34,4437.67,4491.34,1264091,0
SWIG80,D,20040426,000000,4538.34,4542.02,4538.34,4542.02,2184240,0
SWIG80,D,20040427,000000,4549.7,4569.1,4535.97,4569.1,1785153,0
SWIG80,D,20040428,000000,4583,4636.54,4583,4636.54,1291258,0
SWIG80,D,20040429,000000,4562.5,4586.21,4557.34,4586.21,1025467,0
SWIG80,D,20040430,000000,4586.99,4588.01,4574.29,4588.01,727716,0
SWIG80,D,20040504,000000,4616.07,4616.07,4608.67,4613.62,1398751,0
SWIG80,D,20040505,000000,4590.84,4590.84,4529.46,4529.46,1551509,0
SWIG80,D,20040506,000000,4432.11,4481.69,4432.11,4481.69,1069677,0
SWIG80,D,20040507,000000,4468.98,4468.98,4396.28,4397.88,1038403,0
SWIG80,D,20040510,000000,4149.36,4182.53,4149.36,4182.53,1329755,0
SWIG80,D,20040511,000000,4139.77,4139.77,4093.8,4093.8,917026,0
SWIG80,D,20040512,000000,4082.25,4134.46,4082.25,4134.46,1332499,0
SWIG80,D,20040513,000000,4116.17,4116.17,4080.35,4101.19,827710,0
SWIG80,D,20040514,000000,4088.08,4134.52,4088.08,4134.52,552478,0
SWIG80,D,20040517,000000,4162.11,4162.11,4138.91,4161.04,744984,0
SWIG80,D,20040518,000000,4224.16,4224.16,4199.64,4220.16,924303,0
SWIG80,D,20040519,000000,4241.54,4271.89,4241.54,4271.12,1281227,0
SWIG80,D,20040520,000000,4253.25,4275.97,4253.25,4275.97,1448600,0
SWIG80,D,20040521,000000,4288.77,4288.77,4280.27,4287.1,1144249,0
SWIG80,D,20040524,000000,4310.59,4315.81,4276.82,4315.81,1149632,0
SWIG80,D,20040525,000000,4282.95,4282.95,4249.55,4273.27,1557523,0
SWIG80,D,20040526,000000,4270.61,4289.37,4270.61,4289.37,798572,0
SWIG80,D,20040527,000000,4317.15,4343.66,4317.15,4340.11,863583,0
SWIG80,D,20040528,000000,4310.93,4331.75,4310.93,4331.59,513091,0
SWIG80,D,20040531,000000,4354.78,4360.81,4346.42,4360.81,740579,0
SWIG80,D,20040601,000000,4362.25,4371.06,4362.25,4371.06,600751,0
SWIG80,D,20040602,000000,4394.83,4394.83,4386.28,4386.28,618148,0
SWIG80,D,20040603,000000,4373.1,4392.06,4373.1,4392.06,478939,0
SWIG80,D,20040604,000000,4369.48,4391.37,4369.48,4391.37,606171,0
SWIG80,D,20040607,000000,4408.45,4408.45,4385.41,4389.31,713722,0
SWIG80,D,20040608,000000,4399.45,4406.94,4386.27,4406.94,722889,0
SWIG80,D,20040609,000000,4366.79,4373.92,4359.11,4373.92,715777,0
SWIG80,D,20040611,000000,4374,4389.97,4369.41,4389.97,345932,0
SWIG80,D,20040614,000000,4372.85,4372.85,4342.1,4347.66,303773,0
SWIG80,D,20040615,000000,4326.42,4326.42,4291.94,4299.67,381205,0
SWIG80,D,20040616,000000,4302.45,4302.45,4288.73,4288.73,362425,0
SWIG80,D,20040617,000000,4247.85,4247.85,4143.71,4143.71,1003970,0
SWIG80,D,20040618,000000,4135.01,4135.01,4114.24,4128.64,445269,0
SWIG80,D,20040621,000000,4153.11,4191.96,4153.11,4191.96,434103,0
SWIG80,D,20040622,000000,4185.28,4185.28,4161.69,4179.09,280879,0
SWIG80,D,20040623,000000,4206.45,4206.47,4201.92,4206.47,442482,0
SWIG80,D,20040624,000000,4228.81,4228.81,4209.13,4224.79,1230395,0
SWIG80,D,20040625,000000,4224.84,4236.12,4224.84,4236.12,622825,0
SWIG80,D,20040628,000000,4243.43,4243.43,4240.8,4241.06,574718,0
SWIG80,D,20040629,000000,4237.07,4237.07,4216.52,4225.5,464547,0
SWIG80,D,20040630,000000,4196.71,4196.71,4193.33,4193.33,893297,0
SWIG80,D,20040701,000000,4208.42,4208.42,4195.71,4207.26,416327,0
SWIG80,D,20040702,000000,4172.71,4172.71,4167.74,4167.74,771422,0
SWIG80,D,20040705,000000,4175.02,4175.02,4149.81,4161.76,277135,0
SWIG80,D,20040706,000000,4157.34,4162.87,4148.6,4162.87,243344,0
SWIG80,D,20040707,000000,4171.28,4171.28,4152.3,4158.58,196226,0
SWIG80,D,20040708,000000,4143.35,4169.58,4143.35,4169.58,499501,0
SWIG80,D,20040709,000000,4171.02,4178.7,4165.58,4178.7,784067,0
SWIG80,D,20040712,000000,4167.66,4167.66,4143.77,4143.77,427767,0
SWIG80,D,20040713,000000,4105.43,4105.43,4072.47,4072.47,598242,0
SWIG80,D,20040714,000000,4025.45,4037.8,4013.36,4037.8,515226,0
SWIG80,D,20040715,000000,4041.09,4041.09,4007.78,4011.8,488219,0
SWIG80,D,20040716,000000,3990.09,4033.84,3990.09,4033.84,610094,0
SWIG80,D,20040719,000000,4069.93,4087.87,4069.93,4087.87,417213,0
SWIG80,D,20040720,000000,4124.03,4155.99,4124.03,4155.99,1040562,0
SWIG80,D,20040721,000000,4223.4,4223.4,4203.18,4218.01,1148582,0
SWIG80,D,20040722,000000,4196.19,4196.19,4171.88,4191.57,601931,0
SWIG80,D,20040723,000000,4189.07,4219.15,4189.07,4212.21,776537,0
SWIG80,D,20040726,000000,4259.57,4259.57,4236.79,4255.5,467479,0
SWIG80,D,20040727,000000,4202.94,4211.95,4202.94,4211.95,805141,0
SWIG80,D,20040728,000000,4227.03,4227.03,4194.12,4194.12,952352,0
SWIG80,D,20040729,000000,4199.51,4199.51,4190.88,4198.81,798432,0
SWIG80,D,20040730,000000,4200.03,4208.25,4200.03,4208.25,741313,0
SWIG80,D,20040802,000000,4238.1,4238.1,4215.46,4231.22,919440,0
SWIG80,D,20040803,000000,4265.66,4298.48,4265.66,4290.63,1019936,0
SWIG80,D,20040804,000000,4309.73,4324.11,4304.39,4324.11,880854,0
SWIG80,D,20040805,000000,4329.52,4349.37,4329.52,4349.37,918010,0
SWIG80,D,20040806,000000,4283.89,4283.89,4246.01,4246.01,1125433,0
SWIG80,D,20040809,000000,4168.53,4179.5,4161.93,4179.5,863167,0
SWIG80,D,20040810,000000,4183.38,4224.93,4183.38,4224.93,718947,0
SWIG80,D,20040811,000000,4194.36,4194.36,4172.54,4176.72,472771,0
SWIG80,D,20040812,000000,4167.88,4193.18,4165.07,4193.18,428347,0
SWIG80,D,20040813,000000,4189.54,4228.25,4189.54,4228.25,956734,0
SWIG80,D,20040816,000000,4248.26,4254.6,4248.26,4254.6,531050,0
SWIG80,D,20040817,000000,4296.85,4303.2,4292.92,4303.2,588180,0
SWIG80,D,20040818,000000,4311.62,4337.5,4311.62,4337.5,952427,0
SWIG80,D,20040819,000000,4326.75,4331.68,4321.91,4331.68,666474,0
SWIG80,D,20040820,000000,4299.94,4318.69,4299.94,4318.69,899360,0
SWIG80,D,20040823,000000,4324.92,4327.74,4308.87,4327.74,1858332,0
SWIG80,D,20040824,000000,4327.37,4352.06,4327.37,4352.06,1049188,0
SWIG80,D,20040825,000000,4376.15,4379.9,4372.24,4372.24,746588,0
SWIG80,D,20040826,000000,4408.14,4432.36,4408.14,4432.36,680591,0
SWIG80,D,20040827,000000,4470.45,4521.92,4470.45,4521.92,636513,0
SWIG80,D,20040830,000000,4501.64,4501.64,4483.92,4483.92,562010,0
SWIG80,D,20040831,000000,4482.08,4482.08,4477.61,4481.54,715910,0
SWIG80,D,20040901,000000,4462.78,4481.44,4444.21,4481.44,712317,0
SWIG80,D,20040902,000000,4468.63,4491.48,4468.63,4491.48,769505,0
SWIG80,D,20040903,000000,4504.13,4507.1,4492.43,4507.1,664900,0
SWIG80,D,20040906,000000,4545.98,4545.98,4515.02,4527.88,1226349,0
SWIG80,D,20040907,000000,4538.34,4555.22,4538.34,4555.22,943994,0
SWIG80,D,20040908,000000,4554.72,4591.81,4554.72,4591.81,897193,0
SWIG80,D,20040909,000000,4569,4636.27,4569,4636.27,914627,0
SWIG80,D,20040910,000000,4639.75,4643.29,4638.92,4638.92,1274506,0
SWIG80,D,20040913,000000,4661.78,4674.8,4661.78,4674.8,990287,0
SWIG80,D,20040914,000000,4656.65,4680.2,4656.65,4680.2,835439,0
SWIG80,D,20040915,000000,4679,4698.88,4679,4698.88,1155075,0
SWIG80,D,20040916,000000,4700.56,4756.98,4700.56,4756.98,915269,0
SWIG80,D,20040917,000000,4782.87,4782.87,4779.39,4782.41,1038565,0
SWIG80,D,20040920,000000,4808.14,4825.8,4808.14,4825.8,937049,0
SWIG80,D,20040921,000000,4826.79,4835.12,4813.8,4835.12,899622,0
SWIG80,D,20040922,000000,4821.78,4822.52,4819.1,4822.52,754280,0
SWIG80,D,20040923,000000,4819.37,4850.44,4819.37,4850.44,662063,0
SWIG80,D,20040924,000000,4869.52,4869.52,4838.99,4851.93,1007320,0
SWIG80,D,20040927,000000,4820.36,4820.36,4813.83,4815.47,539267,0
SWIG80,D,20040928,000000,4807.18,4823.1,4807.18,4823.1,631446,0
SWIG80,D,20040929,000000,4860.26,4868.36,4857.06,4868.36,686910,0
SWIG80,D,20040930,000000,4885.45,4910.8,4885.45,4910.8,678508,0
SWIG80,D,20041001,000000,4912.31,4957.14,4912.31,4957.14,646472,0
SWIG80,D,20041004,000000,4993.53,5022.51,4993.53,5022.51,1029232,0
SWIG80,D,20041005,000000,5045.25,5059.02,5045.25,5054.12,777223,0
SWIG80,D,20041006,000000,5029.44,5029.44,4983.5,4983.5,608831,0
SWIG80,D,20041007,000000,4933.94,4936.08,4925.68,4925.68,554582,0
SWIG80,D,20041008,000000,4830.29,4831.42,4825.08,4825.08,412973,0
SWIG80,D,20041011,000000,4816.9,4816.9,4781.5,4802.12,310950,0
SWIG80,D,20041012,000000,4830.2,4830.2,4788.43,4789.86,795067,0
SWIG80,D,20041013,000000,4766.81,4796.17,4763.82,4796.17,571077,0
SWIG80,D,20041014,000000,4745.49,4758.01,4736.38,4758.01,506348,0
SWIG80,D,20041015,000000,4751.94,4784.05,4751.94,4784.05,332604,0
SWIG80,D,20041018,000000,4765.77,4765.77,4740.1,4743.35,419654,0
SWIG80,D,20041019,000000,4735.64,4735.64,4704.8,4704.8,485707,0
SWIG80,D,20041020,000000,4619.78,4628.85,4601.22,4628.85,586122,0
SWIG80,D,20041021,000000,4624.59,4624.59,4579,4579,310446,0
SWIG80,D,20041022,000000,4561.61,4584.8,4561.61,4584.8,431355,0
SWIG80,D,20041025,000000,4550.61,4550.61,4536.19,4536.98,538530,0
SWIG80,D,20041026,000000,4524.11,4558.24,4524.11,4558.24,470185,0
SWIG80,D,20041027,000000,4568.2,4608.71,4568.2,4608.71,615148,0
SWIG80,D,20041028,000000,4627.76,4667.18,4627.76,4667.18,555083,0
SWIG80,D,20041029,000000,4713.94,4757.86,4713.94,4757.86,508985,0
SWIG80,D,20041102,000000,4798.21,4798.21,4782.39,4786.43,558305,0
SWIG80,D,20041103,000000,4773.22,4781.86,4751.37,4781.86,526238,0
SWIG80,D,20041104,000000,4716.43,4717.45,4696.7,4717.45,423641,0
SWIG80,D,20041105,000000,4627.59,4638.55,4611.56,4638.55,435108,0
SWIG80,D,20041108,000000,4618.5,4618.5,4606.47,4616.75,505803,0
SWIG80,D,20041109,000000,4580.65,4616.8,4580.65,4616.8,530365,0
SWIG80,D,20041110,000000,4597.69,4597.69,4581.4,4591.76,491570,0
SWIG80,D,20041112,000000,4549.5,4571.11,4549.5,4567.57,712171,0
SWIG80,D,20041115,000000,4556.79,4557.04,4540.65,4557.04,618085,0
SWIG80,D,20041116,000000,4493.95,4522.33,4493.95,4522.33,586707,0
SWIG80,D,20041117,000000,4503.08,4531.12,4503.08,4531.12,718537,0
SWIG80,D,20041118,000000,4523.37,4544.62,4523.37,4544.62,1320365,0
SWIG80,D,20041119,000000,4582.01,4582.01,4557.03,4576.56,1334229,0
SWIG80,D,20041122,000000,4563.92,4563.92,4540.51,4549.22,2889694,0
SWIG80,D,20041123,000000,4544.65,4544.65,4514.93,4514.93,1110638,0
SWIG80,D,20041124,000000,4474.96,4501,4474.96,4501,1167997,0
SWIG80,D,20041125,000000,4554.6,4600.37,4554.6,4600.37,900332,0
SWIG80,D,20041126,000000,4635.47,4658.39,4635.47,4658.39,994657,0
SWIG80,D,20041129,000000,4604.3,4604.3,4571.93,4573.43,1067799,0
SWIG80,D,20041130,000000,4555.27,4578.42,4555.27,4578.42,1796711,0
SWIG80,D,20041201,000000,4598.42,4624.75,4598.42,4624.75,2459606,0
SWIG80,D,20041202,000000,4666.72,4675.55,4665.53,4675.55,1620634,0
SWIG80,D,20041203,000000,4697.9,4716.05,4697.9,4716.05,1017595,0
SWIG80,D,20041206,000000,4724.54,4728.06,4715.08,4728.06,1169778,0
SWIG80,D,20041207,000000,4698.62,4739.45,4698.62,4739.45,1608113,0
SWIG80,D,20041208,000000,4749.08,4758.9,4749.08,4758.9,2561871,0
SWIG80,D,20041209,000000,4750.84,4769.76,4750.84,4769.76,1481773,0
SWIG80,D,20041210,000000,4750.4,4762.74,4742.6,4762.74,956570,0
SWIG80,D,20041213,000000,4733.42,4733.42,4707.56,4707.56,1060841,0
SWIG80,D,20041214,000000,4671.77,4710.68,4671.77,4710.68,2030408,0
SWIG80,D,20041215,000000,4709.82,4709.82,4698.93,4706.63,2980850,0
SWIG80,D,20041216,000000,4694.18,4694.18,4689.54,4691.61,2106521,0
SWIG80,D,20041217,000000,4684,4684,4663.4,4675.33,1108568,0
SWIG80,D,20041220,000000,4626.82,4629.63,4611.63,4629.63,1756958,0
SWIG80,D,20041221,000000,4592.78,4603.01,4592.78,4603.01,2253183,0
SWIG80,D,20041222,000000,4596.76,4603.48,4584.79,4603.48,1361065,0
SWIG80,D,20041223,000000,4606.23,4606.98,4589.3,4606.98,2316164,0
SWIG80,D,20041224,000000,4628.61,4660.82,4628.61,4660.82,883488,0
SWIG80,D,20041227,000000,4660.29,4663.25,4651.05,4663.25,1622628,0
SWIG80,D,20041228,000000,4631.94,4631.94,4622.4,4624.39,3191941,0
SWIG80,D,20041229,000000,4654.74,4686.73,4654.74,4686.73,4215595,0
SWIG80,D,20041230,000000,4699.01,4699.01,4686.31,4695.19,2972033,0
SWIG80,D,20041231,000000,4714.81,4742.96,4714.81,4738.62,906182,0
SWIG80,D,20050103,000000,4760.49,4760.49,4745.22,4756.15,1133586,0
SWIG80,D,20050104,000000,4733.24,4740.1,4724.25,4740.1,1122388,0
SWIG80,D,20050105,000000,4680.55,4680.55,4670.15,4674.73,1388845,0
SWIG80,D,20050106,000000,4646.36,4679.62,4646.36,4679.62,1483142,0
SWIG80,D,20050107,000000,4686.64,4718.59,4686.64,4718.59,1342114,0
SWIG80,D,20050110,000000,4701.35,4701.35,4682.9,4693.17,1149113,0
SWIG80,D,20050111,000000,4664.58,4664.58,4647.63,4653.81,955887,0
SWIG80,D,20050112,000000,4671.58,4682.79,4671.58,4682.79,1323307,0
SWIG80,D,20050113,000000,4675.82,4688.04,4670.47,4688.04,1935527,0
SWIG80,D,20050114,000000,4669.52,4684.81,4650.06,4684.81,1529066,0
SWIG80,D,20050117,000000,4700.82,4720.71,4700.65,4720.71,8689447,0
SWIG80,D,20050118,000000,4674.49,4674.49,4631.82,4640.66,7379693,0
SWIG80,D,20050119,000000,4618.74,4647.14,4618.74,4647.14,2551035,0
SWIG80,D,20050120,000000,4611.89,4621.86,4610.39,4621.86,4124025,0
SWIG80,D,20050121,000000,4605.64,4605.64,4584.98,4596.42,2093340,0
SWIG80,D,20050124,000000,4569.79,4588.64,4569.79,4587.24,2139333,0
SWIG80,D,20050125,000000,4617.88,4621.39,4615.82,4621.39,3260850,0
SWIG80,D,20050126,000000,4624.17,4655.36,4624.17,4655.36,2671333,0
SWIG80,D,20050127,000000,4658.21,4667.24,4658.21,4667.24,1516245,0
SWIG80,D,20050128,000000,4688.7,4693.5,4688.7,4692.1,2398742,0
SWIG80,D,20050131,000000,4751.02,4768.86,4751.02,4768.86,2953099,0
SWIG80,D,20050201,000000,4773.66,4836.89,4773.66,4836.89,2293293,0
SWIG80,D,20050202,000000,4855.84,4856.11,4851.76,4856.11,2076652,0
SWIG80,D,20050203,000000,4858.67,4858.67,4849.96,4858.08,8607445,0
SWIG80,D,20050204,000000,4843.92,4864.72,4843.92,4864.72,4507636,0
SWIG80,D,20050207,000000,4925.1,4965.18,4925.1,4965.18,4859293,0
SWIG80,D,20050208,000000,4924.61,4924.61,4912.27,4912.27,3898618,0
SWIG80,D,20050209,000000,4884.26,4905.26,4884.26,4905.26,3375543,0
SWIG80,D,20050210,000000,4827.5,4863.44,4827.5,4863.44,6720599,0
SWIG80,D,20050211,000000,4862.42,4862.42,4837.08,4852.66,11010396,0
SWIG80,D,20050214,000000,4825.2,4830.84,4821.54,4830.84,4048670,0
SWIG80,D,20050215,000000,4769.63,4793.39,4769.63,4793.39,2358294,0
SWIG80,D,20050216,000000,4816.89,4816.89,4802.66,4807.41,3419755,0
SWIG80,D,20050217,000000,4791.4,4808.3,4781.83,4808.3,4908017,0
SWIG80,D,20050218,000000,4778.79,4793.63,4778.79,4793.63,9675211,0
SWIG80,D,20050221,000000,4789.55,4798.13,4788.4,4798.13,3304492,0
SWIG80,D,20050222,000000,4781.88,4787.58,4779.19,4787.58,4696038,0
SWIG80,D,20050223,000000,4776.68,4776.68,4767.4,4774.16,3632267,0
SWIG80,D,20050224,000000,4773.77,4805.05,4773.77,4805.05,5130983,0
SWIG80,D,20050225,000000,4789.4,4790.95,4774.16,4790.95,4015259,0
